,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,Industry,Returns,Date,adj close
309913,600519.SH,20150409,204.48,205.88,199.05,200.0,204.5,-4.5,-2.2,62399.73,1255308.054,Consumer Staples,-0.022250608934819806,20150409,200.0
309912,600519.SH,20150410,199.99,202.99,199.61,200.22,200.0,0.22,0.11,102019.46,2048914.304,Consumer Staples,0.0010993954433010642,20150410,200.22
309911,600519.SH,20150413,201.55,204.49,198.94,203.9,200.22,3.68,1.84,91356.09,1840018.389,Consumer Staples,0.018212915589071964,20150413,203.9
309910,600519.SH,20150414,204.0,209.28,203.96,206.0,203.9,2.1,1.03,81903.13,1691094.329,Consumer Staples,0.010246491209171666,20150414,206.0
309909,600519.SH,20150415,209.1,209.78,204.16,205.7,206.0,-0.3,-0.15,55005.2,1135635.917,Consumer Staples,-0.001457372130669662,20150415,205.7
309908,600519.SH,20150416,208.55,226.27,207.83,226.27,205.7,20.57,10.0,86014.17,1877332.299,Consumer Staples,0.09531017980432493,20150416,226.27
309907,600519.SH,20150417,238.9,248.7,228.28,232.56,226.27,6.29,2.78,192094.91,4577503.916,Consumer Staples,0.02741927978738403,20150417,232.56
309906,600519.SH,20150420,230.0,245.7,229.0,234.03,232.56,1.47,0.63,130588.71,3118764.548,Consumer Staples,0.006301056017711009,20150420,234.03
309905,600519.SH,20150421,240.0,257.43,240.0,257.43,234.03,23.4,10.0,122401.88,3039243.96,Consumer Staples,0.09529852621880784,20150421,257.43
309904,600519.SH,20150422,268.8,269.0,257.11,263.89,257.43,6.46,2.51,134635.06,3543576.711,Consumer Staples,0.02478451116283444,20150422,263.89
309903,600519.SH,20150423,264.0,264.17,252.98,256.04,263.89,-7.85,-2.97,86030.12,2214737.651,Consumer Staples,-0.030198667376170937,20150423,256.04
309902,600519.SH,20150424,251.88,259.68,245.01,258.49,256.04,2.45,0.96,100531.23,2547399.865,Consumer Staples,0.009523326206872188,20150424,258.49
309901,600519.SH,20150427,257.58,267.8,252.99,255.79,258.49,-2.7,-1.04,78973.35,2050832.438,Consumer Staples,-0.010500213141524191,20150427,255.79
309900,600519.SH,20150428,254.0,258.6,247.05,247.89,255.79,-7.9,-3.09,87291.77,2187970.737,Consumer Staples,-0.03137169595794821,20150428,247.89
309899,600519.SH,20150429,246.1,253.0,246.1,249.78,247.89,1.89,0.76,59300.57,1477767.688,Consumer Staples,0.00759543105373649,20150429,249.78
309898,600519.SH,20150430,251.15,254.9,247.75,252.23,249.78,2.45,0.98,64064.07,1610938.043,Consumer Staples,0.009760839233244601,20150430,252.23
309897,600519.SH,20150504,252.66,259.0,250.02,254.97,252.23,2.74,1.09,54739.02,1398337.296,Consumer Staples,0.01080452151046096,20150504,254.97
309896,600519.SH,20150505,252.0,252.0,239.88,240.95,254.97,-14.02,-5.5,73700.03,1801146.749,Consumer Staples,-0.05655644809230284,20150505,240.95
309895,600519.SH,20150506,243.98,246.99,240.01,242.68,240.95,1.73,0.72,60324.32,1472597.539,Consumer Staples,0.00715425998775551,20150506,242.68
309894,600519.SH,20150507,245.0,251.88,242.56,244.93,242.68,2.25,0.93,68102.9,1693825.898,Consumer Staples,0.009228752360812864,20150507,244.93
309893,600519.SH,20150508,246.12,254.88,245.9,254.17,244.93,9.24,3.77,57805.59,1447670.266,Consumer Staples,0.03703087904664761,20150508,254.17
309892,600519.SH,20150511,251.5,257.99,250.0,257.44,254.17,3.27,1.29,61345.7,1552417.973,Consumer Staples,0.01278334876251543,20150511,257.44
309891,600519.SH,20150512,257.2,257.2,252.0,254.42,257.44,-3.02,-1.17,47031.29,1193035.14,Consumer Staples,-0.011800238516008204,20150512,254.42
309890,600519.SH,20150513,253.8,262.97,252.5,256.4,254.42,1.98,0.78,58913.41,1520374.556,Consumer Staples,0.0077522803184500045,20150513,256.4
309889,600519.SH,20150514,256.25,259.5,251.22,251.41,256.4,-4.99,-1.95,41853.29,1062504.725,Consumer Staples,-0.019653652434047052,20150514,251.41
309888,600519.SH,20150515,251.41,253.49,241.61,245.17,251.41,-6.24,-2.48,54185.07,1333031.173,Consumer Staples,-0.02513322513844679,20150515,245.17
309887,600519.SH,20150518,245.0,245.0,240.1,241.14,245.17,-4.03,-1.64,35363.24,856505.079,Consumer Staples,-0.01657416978485637,20150518,241.14
309886,600519.SH,20150519,241.05,250.22,240.2,250.04,241.14,8.9,3.69,47637.77,1174434.448,Consumer Staples,0.03624322737444678,20150519,250.04
309885,600519.SH,20150520,252.0,260.0,249.3,253.95,250.04,3.91,1.56,63771.5,1631009.463,Consumer Staples,0.015516492183642455,20150520,253.95
309884,600519.SH,20150521,256.0,261.3,254.01,258.59,253.95,4.64,1.83,47669.13,1230234.942,Consumer Staples,0.01810639858256106,20150521,258.59
